Date,Broker,Ticker,Lot,Avg,Value
2025-10-02,BQ,ASMI,-290,34,-986000
2025-10-02,AZ,ASMI,-20,34,-68000
2025-10-02,SQ,ASMI,-7,34.90909090909091,-24500
2025-10-02,SQ,ASRI,18863,178.88891577928365,337482600
2025-10-02,AT,ASRI,68702,177.5941387068929,1219930000
2025-10-02,BB,ASRI,26741,177.8552410156688,475602700
2025-10-02,AI,ASRI,6100,178.78688524590163,109060000
2025-10-02,DH,ASRI,116,176.04071661237785,1293800
2025-10-02,YB,ASRI,26666,177.55834569687457,468629400
2025-10-02,CD,ASRI,233,179.35622317596565,4179000
2025-10-02,LG,ASRI,18438,179.25985172321668,332131800
2025-10-02,BQ,ASRI,2254,179.1630280691806,40360100
2025-10-02,AF,ASRI,1000,175.5,17550000
2025-10-02,DR,ASRI,6754,181.01434388302795,123381500
2025-10-02,NI,ASRI,17177,177.8236150939961,304641700
2025-10-02,YP,ASRI,13788,177.92828576445112,248638400
2025-10-02,GR,ASRI,11820,177.040259504032,208948300
2025-10-02,ES,ASRI,10000,177,177000000
2025-10-02,OD,ASRI,3193,176.85752365720379,55608500
2025-10-02,RS,ASRI,1000,176,17600000
2025-10-02,HD,ASRI,1000,178.32315743567378,17657600
2025-10-02,LS,ASRI,5500,178.84363636363636,98364000
2025-10-02,YJ,ASRI,10200,176.04115629593338,179558800
2025-10-02,DX,ASRI,175,178.28571428571428,3120000
2025-10-02,AO,ASRI,25,178,445000
2025-10-02,AG,ASRI,405,177.97029702970298,7167500
2025-10-02,KI,ASRI,67,178.81308411214954,1191300
2025-10-02,AK,ASRI,-10095,178.2225815623001,-175437000
2025-10-02,PD,ASRI,-59447,178.8863845446182,-1063305300
2025-10-02,CC,ASRI,-52091,177.72138284598276,-925109500
2025-10-02,XC,ASRI,-416,178.61784070383965,-6569600
2025-10-02,AZ,ASRI,-30699,178.11800812656696,-546716100
2025-10-02,KK,ASRI,-3050,178.83728103999118,-55186500
2025-10-02,CP,ASRI,-3836,178.54817808123738,-66915100
2025-10-02,XA,ASRI,-2163,176.0544747081712,-37640400
2025-10-02,MG,ASRI,-27660,176.0225672504062,-485228800
2025-10-02,XL,ASRI,-20535,178.82945561328214,-369233700
2025-10-02,MU,ASRI,-80,180,-1450000
2025-10-02,PC,ASRI,-34,180,-627000
2025-10-02,BS,ASRI,-2500,179,-44750000
2025-10-02,BR,ASRI,-8580,180,-154440000
2025-10-02,ZP,ASRI,-2515,177.58344707780122,-44485000
2025-10-02,RO,ASRI,-1,180,-18000
2025-10-02,EP,ASRI,-557,178.0749354005168,-9780900
2025-10-02,TP,ASRI,-8028,175.75789237164363,-140654500
2025-10-02,RG,ASRI,-500,178,-8900000
2025-10-02,BK,ASRI,-440,178.09772727272727,-7836300
2025-10-02,IF,ASRI,-3856,180.5908106807794,-69794000
2025-10-02,AN,ASRI,-3030,180.87759815242495,-55050000
2025-10-02,SH,ASRI,-200,182,-3640000
2025-10-02,HP,ASRI,-4910,177.1544,-86883900
2025-10-02,YU,ASRI,-4994,179.9777247414479,-89890400
2025-10-02,CC,ASRM,806,383.96748722712493,30688400
2025-10-02,MG,ASRM,1055,399.8392857142857,42265800
2025-10-02,IF,ASRM,2192,396.53636363636366,86918000
2025-10-02,BQ,ASRM,49,372.03636363636366,1822400
2025-10-02,YP,ASRM,778,382.94945054945055,29615400
2025-10-02,AF,ASRM,400,376,15040000
2025-10-02,EP,ASRM,114,381.7719298245614,4352200
2025-10-02,SQ,ASRM,21,375.9047619047619,778000
2025-10-02,HP,ASRM,15,390,585000
2025-10-02,PD,ASRM,342,395.3203732503888,13143400
2025-10-02,NI,ASRM,304,371.9578947368421,11072000
2025-10-02,DH,ASRM,120,374.81481481481484,4687000
2025-10-02,YU,ASRM,219,393.5890410958904,8619600
2025-10-02,KI,ASRM,210,380.3904761904762,7988200
2025-10-02,KK,ASRM,120,387.125,4782000
2025-10-02,GR,ASRM,-96,384.125,-3687600
2025-10-02,XA,ASRM,-2823,392.59197324414714,-110898600
2025-10-02,RG,ASRM,-1976,370.81017770597737,-72213400
2025-10-02,XL,ASRM,-670,385.0431682159684,-26663000
2025-10-02,AZ,ASRM,-606,402,-24597200
2025-10-02,ZP,ASRM,-364,394,-14341600
2025-10-02,QA,ASRM,-100,380,-3800000
2025-10-02,DR,ASRM,-16,382.88524590163934,-638600
2025-10-02,LG,ASRM,-59,408.61290322580646,-2416400
2025-10-02,YB,ASRM,-43,379,-1630800
2025-10-02,XC,ASRM,12,400.6951111111111,-1307000
2025-10-02,OD,ASRM,-4,388.3225806451613,-163200
2025-10-02,YP,ASSA,2273,843.195382269658,191029500
2025-10-02,AK,ASSA,3426,842.420665937158,287191500
2025-10-02,XL,ASSA,2359,848.0223269151987,199311000
2025-10-02,PG,ASSA,2195,848.6674259681093,186282500
2025-10-02,DR,ASSA,250,845,21125000
2025-10-02,KI,ASSA,2,850,170000
2025-10-02,YU,ASSA,1297,846.5381649961449,109796000
2025-10-02,SH,ASSA,30,840,2520000
2025-10-02,SQ,ASSA,1019,841.7117497886728,85630500
2025-10-02,NI,ASSA,924,842.8372591006424,77873500
2025-10-02,LG,ASSA,2,850,170000
2025-10-02,BK,ASSA,307,850,26144500
2025-10-02,DH,ASSA,250,849.9801587301587,21249500
2025-10-02,EP,ASSA,812,841.0380348652932,67814000
2025-10-02,AG,ASSA,1,847.4875621890548,34500
2025-10-02,XC,ASSA,453,846.1883802816901,38303000
2025-10-02,KK,ASSA,353,847.925659472422,29958000
2025-10-02,GR,ASSA,-605,849.4777158774373,-51385500
2025-10-02,CD,ASSA,-10500,840.5228571428571,-882549000
2025-10-02,AZ,ASSA,-2570,850.968992248062,-218712500
2025-10-02,HD,ASSA,-22,852.7118644067797,-1891000
2025-10-02,SF,ASSA,-1,845,-84500
2025-10-02,IF,ASSA,-545,845,-46042000
2025-10-02,FS,ASSA,-4,852.5,-341000
2025-10-02,PD,ASSA,-415,848.2077922077922,-35396500
2025-10-02,HP,ASSA,-317,840,-26581000
2025-10-02,ZP,ASSA,-301,843.3028571428572,-25523000
2025-10-02,OD,ASSA,-12,841.8518518518518,-994000
2025-10-02,YB,ASSA,-299,845,-25265500
2025-10-02,TP,ASSA,-155,845.9677419354839,-13112500
2025-10-02,AI,ASSA,0,855,-75000
2025-10-02,CC,ASSA,-130,842.9534192269574,-10107000
2025-10-02,CP,ASSA,-77,849.7402597402597,-6543000
2025-10-02,AK,ATIC,15,433.73333333333335,650600
2025-10-02,PD,ATIC,2092,433.6079923882017,90710400
2025-10-02,YP,ATIC,105,426.3265306122449,4484000
2025-10-02,OD,ATIC,85,427.6363636363636,3619000
2025-10-02,BQ,ATIC,58,428,2482400
2025-10-02,CC,ATIC,60,425.3207547169811,2425600
2025-10-02,XA,ATIC,10,429.4117647058824,431400
2025-10-02,XC,ATIC,8,432.84375,354200
2025-10-02,NI,ATIC,7,425.6666666666667,287200
2025-10-02,YU,ATIC,4,433,173200
2025-10-02,KK,ATIC,1,430,43000
2025-10-02,AZ,ATIC,-800,436,-34880000
2025-10-02,XL,ATIC,-563,430.37357954545456,-24110400
2025-10-02,GR,ATIC,-450,428.0933333333333,-19264200
2025-10-02,DX,ATIC,-250,432,-10800000
2025-10-02,EP,ATIC,-215,435.5906976744186,-9365200
2025-10-02,CP,ATIC,-112,436,-4883200
2025-10-02,YJ,ATIC,-30,426,-1278000
2025-10-02,AI,ATIC,-25,432,-1080000
2025-10-02,CC,AUTO,1420,2324.9481972648155,330533000
2025-10-02,BK,AUTO,7680,2322.5654383735705,1783589000
2025-10-02,YP,AUTO,1603,2313.682510383018,370137000
2025-10-02,PD,AUTO,775,2325.8222676200203,180347000
2025-10-02,NI,AUTO,655,2319.8536585365855,152108000
2025-10-02,KZ,AUTO,22,2340,5148000
2025-10-02,AZ,AUTO,352,2313.183023872679,81395000
2025-10-02,YB,AUTO,114,2310,26301000
2025-10-02,ZP,AUTO,52,2313.1958762886597,11463000
2025-10-02,EP,AUTO,7,2337.1428571428573,1636000
2025-10-02,KK,AUTO,44,2315.744680851064,10171000
2025-10-02,TP,AUTO,43,2330,10019000
2025-10-02,LG,AUTO,44,2310,10157000
2025-10-02,DX,AUTO,18,2310,4158000
2025-10-02,HD,AUTO,11,2317.3684210526317,2539000
2025-10-02,OD,AUTO,42,2320,9726000
2025-10-02,XC,AUTO,-251,2330.5172413793102,-58649000
2025-10-02,YU,AUTO,-8632,2316.3396029258097,-1999196000
2025-10-02,AK,AUTO,-1522,2322.62001156738,-353301000
2025-10-02,XL,AUTO,-1073,2323.1477999247836,-250964000
2025-10-02,BQ,AUTO,-500,2330,-116500000
2025-10-02,AO,AUTO,-1,2310,-231000
2025-10-02,CP,AUTO,-466,2338.862660944206,-108991000
2025-10-02,DH,AUTO,-220,2322.8695652173915,-51116000
2025-10-02,SQ,AUTO,-88,2321.7757009345796,-20431000
2025-10-02,AT,AUTO,-11,2320,-2552000
2025-10-02,GR,AUTO,-85,2328.235294117647,-19790000
2025-10-02,DR,AUTO,-11,2326.25,-2562000
2025-10-02,IF,AUTO,-22,2338.181818181818,-5144000
2025-10-02,KK,BABP,3941,58.019417475728154,22860900
2025-10-02,CC,BABP,7771,58.013642598827786,45086500
2025-10-02,AG,BABP,18069,58,104800200
2025-10-02,NI,BABP,11744,58.00141328487785,68061800
2025-10-02,YU,BABP,251,58.99601593625498,1480800
2025-10-02,IF,BABP,102,58.01960784313726,591800
2025-10-02,XA,BABP,1245,58,7221000
2025-10-02,HP,BABP,10,59,59000
2025-10-02,YJ,BABP,1000,58.5,5850000
2025-10-02,SQ,BABP,6286,58.00027151778441,36359000
2025-10-02,EP,BABP,5147,58.0234375,29618300
2025-10-02,RG,BABP,5000,58,28800000
2025-10-02,DH,BABP,3000,58,17400000
2025-10-02,DR,BABP,603,58,3487400
2025-10-02,PD,BABP,2272,58.13146551724138,13233300
2025-10-02,BQ,BABP,503,58,2917300
2025-10-02,MG,BABP,2000,58,11600000
2025-10-02,AK,BABP,-2,59,8200
2025-10-02,TP,BABP,135,59,798000
2025-10-02,CP,BABP,-3280,58.30671083302662,-19429500
2025-10-02,GR,BABP,-25205,58.00793178663494,-146209000
2025-10-02,XL,BABP,-19740,58.0555193697466,-114042300
2025-10-02,YP,BABP,-7720,58.08046761481221,-44072200
2025-10-02,LS,BABP,-6000,58,-34800000
2025-10-02,YB,BABP,-2990,59,-17642000
2025-10-02,AT,BABP,-1,58,-5800
2025-10-02,OD,BABP,-1907,57.88256784968685,-11037900
2025-10-02,LG,BABP,-89,58,-515800
2025-10-02,AZ,BABP,-1123,58.86206896551724,-6613400
2025-10-02,XC,BABP,-662,57.89186969614016,-3777600
2025-10-02,DX,BABP,-10,58,-58000
2025-10-02,AI,BABP,-350,58,-2030000
2025-10-02,YP,BACA,18666,156.2479237509809,274606200
2025-10-02,XL,BACA,35042,159.95166053814276,568305600
2025-10-02,DX,BACA,12089,157.26785714285714,189952600
2025-10-02,OD,BACA,11993,158.68200127199492,189937100
2025-10-02,KK,BACA,6007,162.94550641345992,120557900
2025-10-02,XC,BACA,5203,159.4568348998774,83237800
2025-10-02,NI,BACA,5238,156.29270008795075,78777700
2025-10-02,GR,BACA,320,160.07937273823885,4764900
2025-10-02,AK,BACA,225,158.55555555555554,3567500
2025-10-02,YB,BACA,4690,155.08958168902922,72551400
2025-10-02,II,BACA,300,161,4830000
2025-10-02,DH,BACA,3814,159.753699066697,60862100
2025-10-02,YU,BACA,340,158.97560975609755,5412000
2025-10-02,XA,BACA,796,158.1907556859868,12638300
2025-10-02,KI,BACA,34,155.08490566037736,520600
2025-10-02,TP,BACA,-4899,163.97193993629608,-81299500
2025-10-02,MG,BACA,-19112,163.46538595530782,-312131500
2025-10-02,CC,BACA,-20478,160.61173582379098,-332712400
2025-10-02,LG,BACA,-1959,161.88679245283018,-31615000
2025-10-02,AZ,BACA,-2123,157.8291475061903,-33777400
2025-10-02,AN,BACA,-750,159.0777666999003,-11942900
2025-10-02,AT,BACA,-100,161.0909090909091,-1658000
2025-10-02,EP,BACA,-21241,154.06967784789106,-317919100
2025-10-02,HD,BACA,-248,162,-4097600
2025-10-02,AG,BACA,-8516,155.2692236255572,-131042700
2025-10-02,DR,BACA,-1505,164.46719242902208,-25689100
2025-10-02,CD,BACA,-42,159.5581395348837,-670000
2025-10-02,PD,BACA,-5210,158.6916379917914,-84380200
2025-10-02,PO,BACA,-8,160,-128000
2025-10-02,BQ,BACA,-4682,164.87246173852157,-77519500
2025-10-02,RG,BACA,0,158.5,-1195200
2025-10-02,FZ,BACA,-595,160,-9520000
2025-10-02,LS,BACA,-87,159.24137931034483,-1385400
2025-10-02,CP,BACA,-492,160.28853904282116,-5979300
2025-10-02,IF,BACA,-11,158.9126213592233,-183600
2025-10-02,YJ,BACA,-610,154.84375,-9418000
2025-10-02,AI,BACA,-2842,162.7520915896081,-47112000
2025-10-02,SQ,BACA,-4654,161.29625489100056,-75094400
2025-10-02,HP,BACA,-10,161,-170000
2025-10-02,ZP,BACA,-4571,158.04048325561678,-73694000
2025-10-02,MG,BAJA,1131,172.89053410893706,18743200
2025-10-02,YP,BAJA,11449,170.09178847807394,193872400
2025-10-02,AT,BAJA,4947,166.9320580474934,82203100
2025-10-02,IF,BAJA,229,169.25,3933800
2025-10-02,EL,BAJA,3000,172.60823529411763,51666800
2025-10-02,YU,BAJA,467,171.78902229845627,7973700
2025-10-02,TP,BAJA,170,165,2790000
2025-10-02,CP,BAJA,2852,169.46296597753542,48215200
2025-10-02,BQ,BAJA,581,170.14105865522174,9672600
2025-10-02,BR,BAJA,265,167.73584905660377,4445000
2025-10-02,AG,BAJA,2450,167.44897959183675,41025000
2025-10-02,XC,BAJA,1111,168.86636758108406,17636200
2025-10-02,IN,BAJA,0,173.91175679311272,5123600
2025-10-02,KI,BAJA,1044,172.35200605601815,18125500
2025-10-02,DH,BAJA,2071,169.1814246359701,35168000
2025-10-02,YJ,BAJA,1860,169.65133689839573,31558800
2025-10-02,DR,BAJA,143,170.36497641509433,2878600
2025-10-02,DX,BAJA,22,165,363000
2025-10-02,PO,BAJA,10,165,165000
2025-10-02,ZP,BAJA,800,170.94444444444446,13890000
2025-10-02,HP,BAJA,12,172,241600
2025-10-02,PD,BAJA,160,169.80798021219815,3878000
2025-10-02,EP,BAJA,1133,168.68367680732746,19599800
2025-10-02,RO,BAJA,600,171.5,10290000
2025-10-02,AI,BAJA,16,165,264000
2025-10-02,YB,BAJA,-1490,168.08767676767675,-24899800
2025-10-02,CC,BAJA,-5034,171.6377986063183,-94190000
2025-10-02,XL,BAJA,-10062,169.69111234512832,-163240200
2025-10-02,MU,BAJA,-551,167,-9201700
2025-10-02,KK,BAJA,-8917,170.1644402497459,-151652200
2025-10-02,SQ,BAJA,-2032,168.7919518772039,-34595700
2025-10-02,NI,BAJA,-1855,171.2613057324841,-33831800
2025-10-02,AO,BAJA,-200,174,-3480000
2025-10-02,AZ,BAJA,-222,171.0481455064194,-3731900
2025-10-02,AK,BAJA,-99,175.08650634602537,-2109900
2025-10-02,GR,BAJA,-1730,171.8838028169014,-29855100
2025-10-02,LG,BAJA,-1686,168.51443569553805,-28174200
2025-10-02,XA,BAJA,-1443,171.00379686758424,-24793100
2025-10-02,SF,BAJA,-7,168,-117600
2025-10-02,OD,BAJA,-1196,168.8285873813512,-19877100
2025-10-02,DR,BALI,20,1285,2570000
2025-10-02,XC,BALI,19,1288.0555555555557,2472000
2025-10-02,YB,BALI,15,1289.5454545454545,1933500
2025-10-02,SQ,BALI,15,1290,1927000
2025-10-02,CP,BALI,10,1295,1295000
2025-10-02,DH,BALI,6,1280,768000
2025-10-02,LG,BALI,6,1270,760500
2025-10-02,OD,BALI,3,1288.3333333333333,386500
2025-10-02,TP,BALI,1,1270,127000
2025-10-02,CC,BALI,-49,1289.7058823529412,-6322500
2025-10-02,XL,BALI,-20,1286.2096774193549,-2575000
2025-10-02,EP,BALI,-12,1276.25,-1531500
2025-10-02,YP,BALI,-10,1295,-1295000
2025-10-02,PD,BALI,-4,1285,-515500
2025-10-02,XL,BAPA,6455,80.29882709925892,51993200
2025-10-02,TP,BAPA,6250,80,50000000
2025-10-02,OD,BAPA,1669,80.00786516853933,13254100
2025-10-02,CP,BAPA,1537,80,12296000
2025-10-02,XA,BAPA,1000,80,7998000
2025-10-02,ZP,BAPA,257,80,2021700
2025-10-02,YB,BAPA,239,80,1913000
2025-10-02,AG,BAPA,1,80,8000
2025-10-02,AT,BAPA,1007,79.00993048659384,7956300
2025-10-02,YP,BAPA,862,79.81878306878306,6859800
2025-10-02,HP,BAPA,610,81,4941300
2025-10-02,DR,BAPA,367,80.02345058626466,2937400
2025-10-02,EP,BAPA,280,80,2239000
2025-10-02,CC,BAPA,-3106,79.78072656080052,-24733600
2025-10-02,XC,BAPA,-9065,79.96929247352259,-72414900
2025-10-02,SQ,BAPA,-3808,80.65634024678393,-30713900
2025-10-02,KK,BAPA,-1901,80.49975012493753,-15318000
2025-10-02,AK,BAPA,-89,80,-712000
2025-10-02,NI,BAPA,-893,79.49676724137932,-7098300
2025-10-02,PD,BAPA,-709,80.14651416122004,-5704700
2025-10-02,MG,BAPA,-21,80.9047619047619,-169900
2025-10-02,DH,BAPA,-29,79,-229100
2025-10-02,LG,BAPA,-218,80.86238532110092,-1762800
2025-10-02,GI,BAPA,-1,80,-8000
2025-10-02,AZ,BAPA,-200,80,-1600000
2025-10-02,BQ,BAPA,-200,80,-1600000
2025-10-02,IN,BAPA,-100,81,-810000
2025-10-02,GR,BAPA,-194,79.51546391752578,-1542600
2025-10-02,PD,BATA,9350,57,53295000
2025-10-02,XL,BATA,4501,57,25655700
2025-10-02,RF,BATA,2000,57,11400000
2025-10-02,CC,BATA,35,57,199500
2025-10-02,XC,BATA,1,57,5700
2025-10-02,AO,BATA,-7910,57,-45087000
2025-10-02,AK,BATA,-6174,57,-35191800
2025-10-02,CP,BATA,-1600,57,-9120000
2025-10-02,YP,BATA,-200,57,-1140000
2025-10-02,SQ,BATA,-3,57,-17100
2025-10-02,DR,BAYU,250,1310,32750000
2025-10-02,YP,BAYU,105,1314.5714285714287,13803000
2025-10-02,OD,BAYU,49,1305,6394500
2025-10-02,XC,BAYU,41,1314.4186046511627,5390000
2025-10-02,YB,BAYU,40,1315,5260000
2025-10-02,BQ,BAYU,13,1310,1703000
2025-10-02,SQ,BAYU,11,1305.4545454545455,1436000
2025-10-02,CP,BAYU,3,1311.6666666666667,393500
2025-10-02,XL,BAYU,-195,1309.1006097560976,-25598000
2025-10-02,NI,BAYU,-178,1309.423076923077,-23301000
2025-10-02,PD,BAYU,-96,1313.7878787878788,-12620000
2025-10-02,CC,BAYU,-31,1307.5,-4043000
2025-10-02,KK,BAYU,-8,1305,-1044000
2025-10-02,DH,BAYU,-4,1310,-524000
2025-10-02,CC,BBCA,87579,7542.150637152822,65985490000
2025-10-02,YU,BBCA,127089,7552.99028431172,96179647500
2025-10-02,RX,BBCA,8464,7537.325732514178,6379592500
2025-10-02,MG,BBCA,4423,7502.681262187555,3311285000
2025-10-02,BK,BBCA,109840,7560.152796979878,83131200000
2025-10-02,XL,BBCA,69195,7549.088498088255,52206695000
2025-10-02,GR,BBCA,6173,7548.119934338771,4651672500
2025-10-02,SQ,BBCA,57694,7541.934131066875,43459407500
2025-10-02,ZP,BBCA,41165,7546.0569611810215,31073252500
2025-10-02,XA,BBCA,6695,7527.877838684417,5029332500
2025-10-02,RS,BBCA,5082,7598.36710603974,3861495000
2025-10-02,NI,BBCA,4516,7557.419050613014,3396322500
2025-10-02,AZ,BBCA,6641,7563.486325935889,5024800000
2025-10-02,PD,BBCA,13014,7559.753723764387,9824380000
2025-10-02,DX,BBCA,27449,7549.905700661875,20722727500
2025-10-02,XC,BBCA,6502,7544.515955788088,4852440000
2025-10-02,LS,BBCA,1721,7518.053148469093,1293800000
2025-10-02,AI,BBCA,5457,7547.849247036206,4119140000
2025-10-02,CP,BBCA,4840,7514.151416395087,3591937500
2025-10-02,EP,BBCA,2517,7535.869817002548,1891635000
2025-10-02,KK,BBCA,5496,7540.085456559582,4123875000
2025-10-02,AG,BBCA,22772,7553.629843435669,17200995000
2025-10-02,KI,BBCA,1703,7558.4620626987735,1285417500
2025-10-02,TP,BBCA,18685,7552.361879105818,14109472500
2025-10-02,DH,BBCA,2203,7538.565167089396,1599317500
2025-10-02,AK,BBCA,-604309,7546.2189840944075,-455944970000
2025-10-02,BB,BBCA,-16466,7545.729078100328,-12424797500
2025-10-02,PS,BBCA,-59,7575.416666666667,-44692500
2025-10-02,KZ,BBCA,-15882,7533.096224794057,-11956902500
2025-10-02,OD,BBCA,-6929,7532.005003573981,-5215147500
2025-10-02,OK,BBCA,0,7600,-1000000
2025-10-02,HD,BBCA,-497,7563.914027149322,-373985000
2025-10-02,GI,BBCA,-1,7600,-760000
2025-10-02,RG,BBCA,-83,7511.504424778761,-62280000
2025-10-02,YP,BBCA,-6179,7575.260780136634,-4839775000
2025-10-02,ZR,BBCA,-1846,7571.428571428572,-1406230000
2025-10-02,GA,BBCA,0,7575,-3750000
2025-10-02,RF,BBCA,-3,7550,-2517500
2025-10-02,JB,BBCA,-1,7550,-755000
2025-10-02,IN,BBCA,-1150,7590.217391304348,-872875000
2025-10-02,EL,BBCA,-800,7550,-605000000
2025-10-02,HP,BBCA,-360,7561.527777777777,-273520000
2025-10-02,CD,BBCA,-795,7510.141782407408,-592767500
2025-10-02,YB,BBCA,-629,7572.908512720157,-484222500
2025-10-02,AT,BBCA,-777,7556.599229287091,-590845000
2025-10-02,KK,BBHI,791,1564.9971719457014,122930500
2025-10-02,YP,BBHI,5548,1575.6846594228298,874479500
2025-10-02,CP,BBHI,2063,1586.3240250361098,327331500
2025-10-02,GR,BBHI,440,1557.4188609920393,69554000
2025-10-02,MG,BBHI,1881,1593.5719784449577,302845500
2025-10-02,AG,BBHI,906,1606.079263977353,146591000
2025-10-02,EP,BBHI,15,1570.7407407407406,2473500
2025-10-02,SF,BBHI,40,1580,6320000
2025-10-02,AZ,BBHI,904,1581.0215778826703,143944500
2025-10-02,XL,BBHI,761,1574.1091876296096,137774000
2025-10-02,NI,BBHI,674,1558.7972109238815,105202000
2025-10-02,XA,BBHI,29,1560.138888888889,4489500
2025-10-02,YB,BBHI,445,1574.7331460674156,70600000
2025-10-02,LG,BBHI,502,1600,81270500
2025-10-02,LS,BBHI,17,1549.375,2558000
2025-10-02,XC,BBHI,497,1566.4135802469136,77700000
2025-10-02,YJ,BBHI,176,1604.7572815533981,28348000
2025-10-02,DX,BBHI,100,1600,16000000
2025-10-02,AK,BBHI,-3896,1570.8920239946679,-613670000
2025-10-02,ZP,BBHI,-3506,1576.4673066943435,-553819500
2025-10-02,CC,BBHI,-2346,1598.5413897280966,-400313000
2025-10-02,AI,BBHI,-2122,1566.1192271442035,-332330500
2025-10-02,DR,BBHI,-840,1624.215291750503,-137528500
2025-10-02,BQ,BBHI,-125,1594.404761904762,-20058000
2025-10-02,DH,BBHI,-705,1538.8005698005697,-108008500
2025-10-02,AO,BBHI,-642,1577.308282208589,-101325500
2025-10-02,OD,BBHI,-71,1562.5829383886255,-11358500
2025-10-02,YU,BBHI,-3,1535,-460500
2025-10-02,CD,BBHI,-569,1575.8866995073893,-89871500
2025-10-02,MU,BBHI,-20,1522.5,-3045000
2025-10-02,SS,BBHI,-500,1600,-80000000
2025-10-02,HD,BBHI,1,1605.5081967213114,-220500
2025-10-02,KI,BBHI,-50,1610,-8050000
2025-10-02,SQ,BBHI,-238,1549.125412541254,-34382000
2025-10-02,TP,BBHI,-58,1530.6896551724137,-8878000
2025-10-02,PD,BBHI,-99,1574.9524187153054,-17092500
2025-10-02,XL,BBKP,216501,78.26243865811026,1698284600
2025-10-02,CP,BBKP,304690,78.43753857386503,2425459600
2025-10-02,TP,BBKP,17526,78.90994683207798,138351800
2025-10-02,KK,BBKP,175455,78.4946778313937,1386286400
2025-10-02,PD,BBKP,77325,78.08085467300067,605292400
2025-10-02,MG,BBKP,77484,77.82938872388964,564005200
2025-10-02,EP,BBKP,51104,78.48082540955436,401359000
2025-10-02,CC,BBKP,48756,77.99671725260777,358827600
2025-10-02,GR,BBKP,29429,79.02154580131693,236050100
2025-10-02,HP,BBKP,41757,77.61512933367854,324139400
2025-10-02,AF,BBKP,10250,79.02222222222223,81100000
2025-10-02,AG,BBKP,5299,77.12629056047197,40875300
2025-10-02,XA,BBKP,4555,78.4805427547363,35432600
2025-10-02,AZ,BBKP,7768,77.6305202692965,56589500
2025-10-02,NI,BBKP,20637,77.9220796578455,160382400
2025-10-02,SH,BBKP,6405,78.00296643247462,49960900
2025-10-02,XC,BBKP,69218,78.79292091719651,556505200
2025-10-02,FZ,BBKP,4981,78.25,37599900
2025-10-02,DR,BBKP,70805,78.30658684932558,553350300
2025-10-02,DH,BBKP,69261,76.8147113594041,530330800
2025-10-02,YJ,BBKP,10419,78.18465459053654,81506300
2025-10-02,BQ,BBKP,7884,78.80898538027706,63357400
2025-10-02,EL,BBKP,10000,78,78000000
2025-10-02,IF,BBKP,9002,77.00055543212619,69315900
2025-10-02,YP,BBKP,48076,78.54231143953602,408387200
2025-10-02,YB,BBKP,-113498,77.29101722398576,-874928200
2025-10-02,SA,BBKP,-1127347,78.11915497180549,-8806739500
2025-10-02,ZP,BBKP,-80778,77.96804941141187,-633244300
2025-10-02,SQ,BBKP,-48873,78.45970754332855,-390000900
2025-10-02,BK,BBKP,-18535,78.57983013298887,-153222300
2025-10-02,HD,BBKP,-10,78,-78000
2025-10-02,IH,BBKP,-10000,79.22910216718266,-87600000
2025-10-02,IT,BBKP,0,80,-1500000
2025-10-02,OD,BBKP,-8847,78.96577282598433,-71293800
2025-10-02,AK,BBKP,1706,78.89619097738903,-4730300
2025-10-02,ZR,BBKP,-263,78,-2051400
2025-10-02,KI,BBKP,-903,76.81781211874745,-5527800
2025-10-02,AT,BBKP,-4526,78.01771568486245,-35520900
2025-10-02,SF,BBKP,-1783,78,-13908900
2025-10-02,AI,BBKP,-210,79.1,-1765000
2025-10-02,MI,BBKP,-1650,79.3030303030303,-13085000
2025-10-02,AO,BBKP,501,78.95233560306652,-242400
2025-10-02,ZP,BBLD,307,910,27937000
2025-10-02,KK,BBLD,2,915,183000
2025-10-02,XL,BBLD,1,910,91000
2025-10-02,GR,BBLD,-231,910,-21021000
2025-10-02,AI,BBLD,-79,910.126582278481,-7190000
2025-10-02,PS,BBMD,12,2058.75,2462000
2025-10-02,CC,BBMD,8,2060,1648000
2025-10-02,AZ,BBMD,1,2080,208000
2025-10-02,YP,BBMD,-20,2055,-4110000
2025-10-02,XC,BBMD,-1,2080,-208000
2025-10-02,DX,BBNI,14181,4045.190221220234,5736465000
2025-10-02,YU,BBNI,76653,4059.8985991153604,31116966000
2025-10-02,KZ,BBNI,21696,4070.967507170684,8834421000
2025-10-02,HP,BBNI,12609,4057.924901185771,5116534000
2025-10-02,AO,BBNI,990,4046.868686868687,400640000
2025-10-02,XA,BBNI,4260,4060.576762793799,1731145000
2025-10-02,CD,BBNI,464,4050.30585106383,188231000
2025-10-02,YP,BBNI,8966,4056.8747959516813,3620627000
2025-10-02,KI,BBNI,6198,4068.9501858736057,2521177000
2025-10-02,AZ,BBNI,5677,4065.4932502596052,2307770000
2025-10-02,MG,BBNI,1566,4064.1954663693796,633425000
2025-10-02,TP,BBNI,3693,4066.461172398875,1500545000
2025-10-02,CP,BBNI,2890,4050.8713057812315,1151466000
2025-10-02,XL,BBNI,5608,4056.2926047257265,2264540000
2025-10-02,EP,BBNI,1318,4075.3185595567866,538665000
2025-10-02,SQ,BBNI,3730,4067.288633304784,1516860000
2025-10-02,LG,BBNI,5304,4088.9081064821776,2174370000
